Fish_abund,Coral_cover,Long_Term_Kd_Variability,ID,value
564.781127929688,29.5043103448276,0.104000009596348,1001175,0.0
567.673706054688,29.5043103448276,0.0300000011920929,1001176,1.0
571.274780273438,29.5043103448276,0.0459999963641167,1001177,1.0
576.495483398438,29.5043103448276,0.0270000025629997,1001178,1.0
583.33642578125,29.5043103448276,0.0400000065565109,1001179,1.0
594.323303222656,29.5043103448276,0.0439999997615814,1001180,1.0
602.470092773438,29.5043103448276,0.0230000019073486,1001181,1.0
616.530883789062,29.5043103448276,0.0269999988377094,1001182,1.0
623.647216796875,29.5043103448276,0.0219999998807907,1001183,1.0
629.091979980469,29.5043103448276,0.0240000039339066,1001184,1.0
627.155700683594,29.5043103448276,0.0249999985098839,1001185,1.0
632.642883300781,29.5043103448276,0.0269999988377094,1001186,1.0
634.909729003906,29.5043103448276,0.0269999988377094,1001187,1.0
636.276916503906,29.5043103448276,0.033500000834465,1001188,1.0
638.462585449219,29.5043103448276,0.0320000015199184,1001189,1.0
649.088012695312,29.5043103448276,0.0300000049173832,1001190,1.0
654.739929199219,29.5043103448276,0.022000003606081,1001191,1.0
665.984191894531,29.5043103448276,0.0480000004172325,1001192,1.0
678.843872070312,29.5043103448276,0.0430000051856041,1001193,1.0
693.789184570312,29.5043103448276,1.08100008964539,1001194,0.0
700.218200683594,29.5043103448276,0.0230000019073486,1001195,1.0
708.642211914062,29.5043103448276,0.740000039339066,1001196,0.0
709.313781738281,26.6789862724393,0.0279999971389771,1001197,1.0
709.124572753906,26.6789862724393,0.0310000032186508,1001198,0.0
710.387817382812,26.6789862724393,0.0350000038743019,1001199,0.0
722.972900390625,26.6789862724393,0.0250000022351742,1001200,1.0
728.515380859375,26.6789862724393,0.0260000005364418,1001201,1.0
727.517822265625,26.6789862724393,0.0309999994933605,1001202,0.0
723.991516113281,26.6789862724393,0.0280000008642673,1001203,1.0
716.419921875,26.6789862724393,0.0280000008642673,1001204,1.0
710.967895507812,26.6789862724393,0.022000003606081,1001205,1.0
519.329168690508,26.6789862724393,0.0240000039339066,1001206,0.0
519.329168690508,26.6789862724393,0.0219999961555004,1001207,0.0
519.329168690508,26.6789862724393,0.0410000011324883,1001208,0.0
519.329168690508,26.6789862724393,0.046000000089407,1001209,0.0
519.329168690508,26.6789862724393,0.0805000104010105,1001210,20.0
519.329168690508,26.6789862724393,0.0439999997615814,1001211,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1001212,0.0
519.329168690508,26.6789862724393,0.0399999991059303,1001213,0.0
519.329168690508,26.6789862724393,0.0389999970793724,1001214,0.0
519.329168690508,26.6789862724393,0.0430000014603138,1001215,0.0
519.329168690508,26.6789862724393,0.0450000017881393,1001216,0.0
519.329168690508,26.6789862724393,0.0470000058412552,1001217,1.0
519.329168690508,26.6789862724393,0.0430000014603138,1001218,1.0
519.329168690508,26.6789862724393,0.0399999991059303,1001219,0.0
519.329168690508,26.6789862724393,0.044999998062849,1001220,0.0
519.329168690508,26.6789862724393,0.0370000004768372,1001221,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1001222,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1001223,0.0
519.329168690508,26.6789862724393,0.028999999165535,1001224,0.0
519.329168690508,31.3319915475015,0.0240000002086163,1001225,0.0
519.329168690508,31.3319915475015,0.0270000025629997,1001226,0.0
519.329168690508,31.3319915475015,0.0320000015199184,1001227,0.0
519.329168690508,31.3319915475015,0.0420000106096268,1001228,0.0
519.329168690508,31.3319915475015,0.028999999165535,1001229,0.0
519.329168690508,31.3319915475015,0.0300000011920929,1001230,0.0
519.329168690508,31.3319915475015,0.0410000085830688,1001231,0.0
519.329168690508,31.3319915475015,0.0479999929666519,1001232,0.0
519.329168690508,31.3319915475015,0.034000001847744,1001233,0.0
519.329168690508,31.3319915475015,0.0459999963641167,1001234,0.0
519.329168690508,31.3319915475015,0.0249999985098839,1001235,0.0
519.329168690508,31.3319915475015,0.0230000019073486,1001236,0.0
519.329168690508,31.3319915475015,0.0260000005364418,1001237,0.0
519.329168690508,31.3319915475015,0.090999998152256,1001238,20.0
519.329168690508,31.3319915475015,0.102500021457672,1001239,11.0
519.329168690508,31.3319915475015,0.034000001847744,1001240,0.0
519.329168690508,31.3319915475015,0.022999994456768,1001241,0.0
511.161895751953,28.2735042735043,0.0560000091791153,1001242,0.0
537.7822265625,29.5043103448276,0.0249999985098839,1001243,1.0
545.085998535156,29.5043103448276,0.0219999998807907,1001244,1.0
549.314025878906,29.5043103448276,0.0249999985098839,1001245,1.0
555.482727050781,29.5043103448276,0.0249999985098839,1001246,1.0
557.723327636719,29.5043103448276,0.0300000011920929,1001247,1.0
559.078002929688,29.5043103448276,2.25900016725063,1001248,1.0
559.903503417969,29.5043103448276,0.0210000053048134,1001249,1.0
561.910583496094,29.5043103448276,0.307000018656254,1001250,0.0
563.639770507812,29.5043103448276,0.100500009953976,1001251,0.0
566.366882324219,29.5043103448276,0.0399999916553497,1001252,1.0
568.391723632812,29.5043103448276,0.0320000052452087,1001253,1.0
571.693298339844,29.5043103448276,0.028999999165535,1001254,1.0
573.624877929688,29.5043103448276,0.212000012397766,1001255,0.0
577.732971191406,29.5043103448276,0.0280000045895576,1001256,1.0
581.800476074219,29.5043103448276,0.0329999998211861,1001257,1.0
611.702026367188,29.5043103448276,0.022000003606081,1001258,1.0
626.436584472656,29.5043103448276,0.0190000049769878,1001259,1.0
654.116027832031,29.5043103448276,0.0229999981820583,1001260,1.0
669.618591308594,29.5043103448276,0.0219999961555004,1001261,1.0
675.451599121094,29.5043103448276,1.32450008392334,1001262,0.0
673.022827148438,29.5043103448276,1.29000008106232,1001263,0.0
685.232421875,29.5043103448276,1.16800004243851,1001264,0.0
688.398681640625,29.5043103448276,0.0580000057816505,1001265,1.0
683.268615722656,29.5043103448276,0.028999999165535,1001266,1.0
681.051513671875,29.5043103448276,0.0570000037550926,1001267,1.0
691.23681640625,29.5043103448276,0.0209999978542328,1001268,1.0
691.550415039062,29.5043103448276,0.85400003194809,1001269,0.0
702.630493164062,29.5043103448276,0.0230000019073486,1001270,1.0
719.802795410156,29.5043103448276,0.017000000923872,1001271,1.0
746.643188476562,29.5043103448276,0.0140000022947788,1001272,1.0
750.311401367188,29.5043103448276,0.0160000026226044,1001273,1.0
745.178771972656,26.6789862724393,0.0520000085234642,1001274,0.0
739.05908203125,26.6789862724393,0.0260000005364418,1001275,1.0
739.681518554688,26.6789862724393,0.028999999165535,1001276,1.0
753.278198242188,26.6789862724393,0.0180000029504299,1001277,1.0
761.787902832031,26.6789862724393,0.0240000002086163,1001278,1.0
759.468872070312,26.6789862724393,0.0850000083446503,1001279,0.0
753.034606933594,26.6789862724393,0.0269999988377094,1001280,1.0
740.578430175781,26.6789862724393,0.0240000002086163,1001281,1.0
732.281127929688,26.6789862724393,0.0410000048577785,1001282,0.0
733.157775878906,26.6789862724393,0.0709999948740005,1001283,0.0
519.329168690508,26.6789862724393,0.0350000001490116,1001284,0.0
519.329168690508,26.6789862724393,0.0290000066161156,1001285,0.0
519.329168690508,26.6789862724393,0.0339999981224537,1001286,0.0
519.329168690508,26.6789862724393,0.0440000034868717,1001287,0.0
519.329168690508,26.6789862724393,0.0370000004768372,1001288,0.0
519.329168690508,26.6789862724393,0.0450000017881393,1001289,0.0
519.329168690508,26.6789862724393,0.0390000008046627,1001290,0.0
519.329168690508,26.6789862724393,0.0440000034868717,1001291,0.0
519.329168690508,26.6789862724393,0.0450000055134296,1001292,0.0
519.329168690508,26.6789862724393,0.0400000028312206,1001293,0.0
519.329168690508,26.6789862724393,0.0439999997615814,1001294,0.0
519.329168690508,26.6789862724393,0.0379999987781048,1001295,0.0
519.329168690508,26.6789862724393,0.0410000011324883,1001296,0.0
519.329168690508,26.6789862724393,0.0329999998211861,1001297,0.0
519.329168690508,26.6789862724393,0.0380000062286854,1001298,0.0
519.329168690508,26.6789862724393,0.0530000030994415,1001299,0.0
519.329168690508,26.6789862724393,0.0300000049173832,1001300,0.0
519.329168690508,26.6789862724393,0.0279999971389771,1001301,0.0
519.329168690508,31.3319915475015,0.0260000005364418,1001302,0.0
519.329168690508,31.3319915475015,0.0300000049173832,1001303,0.0
519.329168690508,31.3319915475015,0.028999999165535,1001304,0.0
519.329168690508,31.3319915475015,0.0329999998211861,1001305,0.0
519.329168690508,31.3319915475015,0.0470000058412552,1001306,0.0
519.329168690508,31.3319915475015,0.0360000059008598,1001307,0.0
519.329168690508,31.3319915475015,0.0419999957084656,1001308,0.0
519.329168690508,31.3319915475015,0.0370000004768372,1001309,0.0
519.329168690508,31.3319915475015,0.0399999991059303,1001310,0.0
519.329168690508,31.3319915475015,0.0270000025629997,1001311,0.0
519.329168690508,31.3319915475015,0.104500010609627,1001312,11.0
519.329168690508,31.3319915475015,0.0279999971389771,1001313,0.0
519.329168690508,31.3319915475015,0.056999996304512,1001314,0.0
519.329168690508,31.3319915475015,0.0280000045895576,1001315,0.0
519.329168690508,31.3319915475015,0.438000038266182,1001316,0.0
519.329168690508,31.3319915475015,0.023999996483326,1001317,0.0
544.2041015625,28.2735042735043,0.0249999985098839,1001318,1.0
548.259216308594,28.2735042735043,0.0230000019073486,1001319,1.0
554.179992675781,29.5043103448276,0.0269999951124191,1001320,1.0
555.681091308594,29.5043103448276,0.0249999985098839,1001321,1.0
557.182006835938,29.5043103448276,0.0180000066757202,1001322,1.0
557.296691894531,29.5043103448276,0.0250000059604645,1001323,1.0
557.748596191406,29.5043103448276,0.0529999956488609,1001324,2.0
558.755676269531,29.5043103448276,0.83300007879734,1001325,1.0
561.93359375,29.5043103448276,0.0320000052452087,1001326,1.0
564.480895996094,29.5043103448276,0.0249999985098839,1001327,1.0
568.775024414062,29.5043103448276,0.0469999983906746,1001328,2.0
572.101806640625,29.5043103448276,0.0270000025629997,1001329,1.0
577.177917480469,29.5043103448276,0.0249999985098839,1001330,1.0
579.902282714844,29.5043103448276,0.0260000042617321,1001331,1.0
586.090881347656,29.5043103448276,0.0230000019073486,1001332,1.0
591.473205566406,29.5043103448276,0.0200000032782555,1001333,1.0
600.670471191406,29.5043103448276,0.0200000032782555,1001334,1.0
607.170288085938,29.5043103448276,0.0200000032782555,1001335,1.0
625.428771972656,29.5043103448276,0.0190000012516975,1001336,1.0
643.895874023438,29.5043103448276,0.0219999998807907,1001337,1.0
683.277099609375,29.5043103448276,0.0200000032782555,1001338,1.0
709.358276367188,29.5043103448276,0.0750000029802322,1001339,0.0
715.830871582031,29.5043103448276,0.0190000012516975,1001340,1.0
715.346923828125,29.5043103448276,0.0159999988973141,1001341,1.0
732.57421875,29.5043103448276,0.0160000026226044,1001342,1.0
736.854370117188,29.5043103448276,0.0159999988973141,1001343,1.0
725.443420410156,29.5043103448276,0.017000000923872,1001344,1.0
719.960571289062,29.5043103448276,0.0160000026226044,1001345,1.0
727.961303710938,29.5043103448276,0.0139999985694885,1001346,1.0
722.414306640625,29.5043103448276,0.0159999988973141,1001347,1.0
729.1162109375,29.5043103448276,0.0760000012814999,1001348,0.0
782.924072265625,29.5043103448276,0.0139999985694885,1001349,1.0
780.083679199219,29.5043103448276,0.0150000005960464,1001350,1.0
771.970825195312,26.6789862724393,1.00900010019541,1001351,0.0
764.348876953125,26.6789862724393,0.0179999992251396,1001352,1.0
760.870971679688,26.6789862724393,0.0260000042617321,1001353,1.0
781.631408691406,26.6789862724393,0.0230000019073486,1001354,1.0
771.892822265625,26.6789862724393,0.0410000011324883,1001355,0.0
755.138000488281,26.6789862724393,0.651000052690506,1001356,0.0
751.139587402344,26.6789862724393,0.0187500007450581,1001357,1.0
751.500793457031,26.6789862724393,0.0160000026226044,1001358,1.0
519.329168690508,26.6789862724393,0.0649999976158142,1001359,0.0
519.329168690508,26.6789862724393,0.262000001966953,1001360,2.0
519.329168690508,26.6789862724393,0.023999996483326,1001361,0.0
519.329168690508,26.6789862724393,0.022000003606081,1001362,0.0
519.329168690508,26.6789862724393,0.0370000042021275,1001363,0.0
519.329168690508,26.6789862724393,0.0570000000298023,1001364,0.0
519.329168690508,26.6789862724393,0.256000012159348,1001365,0.0
519.329168690508,26.6789862724393,0.0400000028312206,1001366,0.0
519.329168690508,26.6789862724393,0.0430000014603138,1001367,0.0
519.329168690508,26.6789862724393,0.0400000028312206,1001368,0.0
519.329168690508,26.6789862724393,0.0390000008046627,1001369,0.0
519.329168690508,26.6789862724393,0.0389999970793724,1001370,0.0
519.329168690508,26.6789862724393,0.0400000028312206,1001371,0.0
519.329168690508,26.6789862724393,0.0319999977946281,1001372,0.0
519.329168690508,26.6789862724393,0.0279999971389771,1001373,0.0
519.329168690508,31.3319915475015,0.0249999985098839,1001374,0.0
519.329168690508,31.3319915475015,0.0250000059604645,1001375,0.0
519.329168690508,31.3319915475015,0.0230000019073486,1001376,0.0
519.329168690508,31.3319915475015,0.028999999165535,1001377,0.0
519.329168690508,31.3319915475015,0.0260000005364418,1001378,0.0
519.329168690508,31.3319915475015,0.028999999165535,1001379,0.0
519.329168690508,31.3319915475015,0.0269999951124191,1001380,0.0
519.329168690508,31.3319915475015,0.0260000005364418,1001381,0.0
519.329168690508,31.3319915475015,0.0359999984502792,1001382,0.0
519.329168690508,31.3319915475015,0.0400000065565109,1001383,0.0
519.329168690508,31.3319915475015,0.0480000078678131,1001384,1.0
519.329168690508,31.3319915475015,0.034000001847744,1001385,0.0
519.329168690508,31.3319915475015,0.0580000057816505,1001386,0.0
519.329168690508,31.3319915475015,0.0290000066161156,1001387,0.0
519.329168690508,31.3319915475015,0.0430000126361847,1001388,0.0
519.329168690508,31.3319915475015,0.0270000025629997,1001389,0.0
519.329168690508,31.3319915475015,0.0300000011920929,1001390,0.0
519.329168690508,31.3319915475015,0.0272500067949295,1001391,0.0
519.329168690508,31.3319915475015,0.0590000078082085,1001392,0.0
519.329168690508,31.3319915475015,0.0280000045895576,1001393,0.0
519.329168690508,31.3319915475015,0.0210000053048134,1001394,0.0
519.329168690508,31.3319915475015,0.0470000058412552,1001395,0.0
554.187927246094,28.2735042735043,0.0240000039339066,1001396,1.0
555.186584472656,28.2735042735043,0.0249999985098839,1001397,1.0
555.559326171875,28.2735042735043,0.0410000011324883,1001398,1.0
555.527282714844,29.5043103448276,0.0240000039339066,1001399,1.0
554.812194824219,29.5043103448276,0.947000101208687,1001400,1.0
554.252197265625,29.5043103448276,3.95900017023087,1001401,1.0
553.473571777344,29.5043103448276,0.0319999903440475,1001402,1.0
553.50830078125,29.5043103448276,0.0300000011920929,1001403,1.0
555.695678710938,29.5043103448276,0.0819999948143959,1001404,0.0
559.025695800781,29.5043103448276,0.0450000017881393,1001405,2.0
566.464477539062,29.5043103448276,0.0300000011920929,1001406,1.0
570.881286621094,29.5043103448276,0.0449999943375587,1001407,1.0
579.974487304688,29.5043103448276,0.0279999971389771,1001408,1.0
587.335083007812,29.5043103448276,0.0300000049173832,1001409,1.0
597.137390136719,29.5043103448276,0.0270000025629997,1001410,1.0
600.47900390625,29.5043103448276,0.0250000022351742,1001411,1.0
611.581604003906,29.5043103448276,0.0220000073313713,1001412,1.0
617.94921875,29.5043103448276,0.0270000025629997,1001413,1.0
632.765502929688,29.5043103448276,0.0210000015795231,1001414,1.0
638.652893066406,29.5043103448276,0.0190000049769878,1001415,1.0
655.068298339844,29.5043103448276,0.0240000002086163,1001416,1.0
676.082214355469,29.5043103448276,0.0200000032782555,1001417,1.0
713.993896484375,29.5043103448276,0.0309999957680702,1001418,1.0
805.302307128906,26.6789862724393,1.16700001060963,1001419,1.0
797.113220214844,26.6789862724393,0.141000010073185,1001420,0.0
811.748901367188,26.6789862724393,0.0150000005960464,1001421,1.0
825.049621582031,26.6789862724393,0.0150000005960464,1001422,54.0
811.912780761719,26.6789862724393,0.0440000034868717,1001423,0.0
794.803894042969,26.6789862724393,0.0350000001490116,1001424,1.0
782.718627929688,26.6789862724393,0.0210000015795231,1001425,1.0
519.329168690508,26.6789862724393,0.0199999995529652,1001426,0.0
519.329168690508,26.6789862724393,0.0270000025629997,1001427,0.0
519.329168690508,26.6789862724393,0.0190000012516975,1001428,0.0
519.329168690508,26.6789862724393,0.144000001251698,1001429,2.0
519.329168690508,26.6789862724393,0.0410000011324883,1001430,0.0
519.329168690508,26.6789862724393,0.0370000042021275,1001431,0.0
